artists_id,album_id,track_id,track_name,track_release_date,track_duration_ms,track_popularity,track_position,is_explicit,country,stream_count,artist_name,artist_genres,artist_popularity,mode
7tYKF4w9nC0nq9CsPZTHyP,1nrVofqDRs7cpWXJ49qTnP,1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,2022-12-08,153946,86,41,False,Singapore,2155717956,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,1nrVofqDRs7cpWXJ49qTnP,1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,2022-12-08,153946,86,41,False,Singapore,2155717956,SZA,"['pop', 'r&b', 'rap']",90,1
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,20,False,Malaysia,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,20,False,Malaysia,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,20,False,Malaysia,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,20,False,Malaysia,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,20,False,Malaysia,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,20,False,Malaysia,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,20,False,Malaysia,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,32,False,Malaysia,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,32,False,Malaysia,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,32,False,Malaysia,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,32,False,Malaysia,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,32,False,Malaysia,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,32,False,Malaysia,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,32,False,Malaysia,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,8,False,Singapore,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,8,False,Singapore,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,8,False,Singapore,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,8,False,Singapore,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,8,False,Singapore,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,8,False,Singapore,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,8,False,Singapore,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,21,False,Singapore,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,21,False,Singapore,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,21,False,Singapore,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,21,False,Singapore,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,21,False,Singapore,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,21,False,Singapore,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,21,False,Singapore,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,7,False,Thailand,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,7,False,Thailand,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,7,False,Thailand,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,7,False,Thailand,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,7,False,Thailand,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,7,False,Thailand,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,7,False,Thailand,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,30,False,Thailand,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,30,False,Thailand,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,30,False,Thailand,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,30,False,Thailand,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,30,False,Thailand,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,30,False,Thailand,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,4vLGHlTnlIIxMSfefCY0cU,5sjnkOfTLCLNfkkchI2re2,UP - KARINA Solo,2024-10-09,166640,82,30,False,Thailand,28705962,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,42,False,Vietnam,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,42,False,Vietnam,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,42,False,Vietnam,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,42,False,Vietnam,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,42,False,Vietnam,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,42,False,Vietnam,25989395,aespa,['k-pop girl group'],83,0
6YVMFz59CuY7ngCxTxjpxE,6RRuiUup6Z0Y0MxkCXOGyU,7Cnpb1vBbC46RgVyyKLH7p,Whiplash,2024-10-21,183226,65,42,False,Vietnam,25989395,aespa,['k-pop girl group'],83,0
7GlBOeep6PqTfFi59PTUUN,1WAjjRMfZjEXtB0lQrAw6Q,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",2024-04-05,218423,94,21,False,Malaysia,887168565,Chappell Roan,['indie pop'],89,0
7GlBOeep6PqTfFi59PTUUN,1WAjjRMfZjEXtB0lQrAw6Q,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",2024-04-05,218423,94,21,False,Malaysia,887168565,Chappell Roan,['indie pop'],89,0
7GlBOeep6PqTfFi59PTUUN,1WAjjRMfZjEXtB0lQrAw6Q,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",2024-04-05,218423,94,21,False,Malaysia,887168565,Chappell Roan,['indie pop'],89,0
7GlBOeep6PqTfFi59PTUUN,1WAjjRMfZjEXtB0lQrAw6Q,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",2024-04-05,218423,94,19,False,Philippines,887168565,Chappell Roan,['indie pop'],89,0
7GlBOeep6PqTfFi59PTUUN,1WAjjRMfZjEXtB0lQrAw6Q,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",2024-04-05,218423,94,19,False,Philippines,887168565,Chappell Roan,['indie pop'],89,0
7GlBOeep6PqTfFi59PTUUN,1WAjjRMfZjEXtB0lQrAw6Q,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",2024-04-05,218423,94,19,False,Philippines,887168565,Chappell Roan,['indie pop'],89,0
7GlBOeep6PqTfFi59PTUUN,1WAjjRMfZjEXtB0lQrAw6Q,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",2024-04-05,218423,94,13,False,Singapore,887168565,Chappell Roan,['indie pop'],89,0
7GlBOeep6PqTfFi59PTUUN,1WAjjRMfZjEXtB0lQrAw6Q,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",2024-04-05,218423,94,13,False,Singapore,887168565,Chappell Roan,['indie pop'],89,0
7GlBOeep6PqTfFi59PTUUN,1WAjjRMfZjEXtB0lQrAw6Q,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",2024-04-05,218423,94,13,False,Singapore,887168565,Chappell Roan,['indie pop'],89,0
0zo8fkOQyrawuBfIhy99jb,1rGFUVZxs41YwTvWv0q0Xt,0hlZ8daapg8QHpHsDyaqbg,Hanya Aku,2014-06-15,200163,60,25,False,Malaysia,20126118,Hyper Act,['malaysian pop'],53,1
7hr9W3IjXcm3UlLY7guLk5,19zU4YKQ8Gdn8QYQvXumhO,6EIMUjQ7Q8Zr2VtIUik4He,drunk text,2024-01-26,187263,79,26,False,Malaysia,350107884,Henry Moodie,['singer-songwriter pop'],69,1
4fVYwG8RsbJsREFFniszhf,4t9LkUma3iBV9PWJQG5cKP,6twyTAZjH3ap9GFkGukraz,Rahsia Tuhan,2024-09-06,287071,57,27,False,Malaysia,1360276,Noh Salleh,['malaysian indie'],54,1
7Ln80lUS6He07XvHI8qqHH,78bpIziExqiI9qztvNFlQu,5XeFesFbtLpXzIVDNQP22n,I Wanna Be Yours,2013-09-09,183956,90,29,False,Malaysia,2558895712,Arctic Monkeys,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",88,0
4gvjmrtzydbMpyJaXUtwvP,0XA403JTounqFh2owquBXu,6MzofobZt2dm0Kf1hTThFz,Diet Pepsi,2024-08-09,169697,88,31,False,Malaysia,145882422,Addison Rae,['social media pop'],76,1
4gvjmrtzydbMpyJaXUtwvP,0XA403JTounqFh2owquBXu,6MzofobZt2dm0Kf1hTThFz,Diet Pepsi,2024-08-09,169697,88,31,False,Malaysia,145882422,Addison Rae,['social media pop'],76,1
4gvjmrtzydbMpyJaXUtwvP,0XA403JTounqFh2owquBXu,6MzofobZt2dm0Kf1hTThFz,Diet Pepsi,2024-08-09,169697,88,31,False,Malaysia,145882422,Addison Rae,['social media pop'],76,1
4gvjmrtzydbMpyJaXUtwvP,0XA403JTounqFh2owquBXu,6MzofobZt2dm0Kf1hTThFz,Diet Pepsi,2024-08-09,169697,88,30,False,Philippines,145882422,Addison Rae,['social media pop'],76,1
4gvjmrtzydbMpyJaXUtwvP,0XA403JTounqFh2owquBXu,6MzofobZt2dm0Kf1hTThFz,Diet Pepsi,2024-08-09,169697,88,30,False,Philippines,145882422,Addison Rae,['social media pop'],76,1
4gvjmrtzydbMpyJaXUtwvP,0XA403JTounqFh2owquBXu,6MzofobZt2dm0Kf1hTThFz,Diet Pepsi,2024-08-09,169697,88,30,False,Philippines,145882422,Addison Rae,['social media pop'],76,1
4gvjmrtzydbMpyJaXUtwvP,0XA403JTounqFh2owquBXu,6MzofobZt2dm0Kf1hTThFz,Diet Pepsi,2024-08-09,169697,88,16,False,Singapore,145882422,Addison Rae,['social media pop'],76,1
4gvjmrtzydbMpyJaXUtwvP,0XA403JTounqFh2owquBXu,6MzofobZt2dm0Kf1hTThFz,Diet Pepsi,2024-08-09,169697,88,16,False,Singapore,145882422,Addison Rae,['social media pop'],76,1
4gvjmrtzydbMpyJaXUtwvP,0XA403JTounqFh2owquBXu,6MzofobZt2dm0Kf1hTThFz,Diet Pepsi,2024-08-09,169697,88,16,False,Singapore,145882422,Addison Rae,['social media pop'],76,1
3sMsWkApnc6yPyMUsNHQlb,0wKIcysg2raXx70ZiBRd1s,3uLb3akDowAYWp5QbbKN0w,Di Balik Pertanda,2024-10-16,216677,62,34,False,Malaysia,16475355,Kaleb J,['indonesian pop'],64,0
2WzaAvm2bBCf4pEhyuDgCY,6FgtuX3PtiB5civjHYhc52,2eAvDnpXP5W0cVtiI0PUxV,Dandelions,2017-05-05,233720,85,36,False,Malaysia,1738570709,Ruth B.,"['alt z', 'canadian contemporary r&b', 'canadian pop', 'pop']",74,1
5p9HO3XC5P3BLxJs5Mtrhm,4JDXBZdRPId4devseaAOKH,3qhlB30KknSejmIvZZLjOD,End of Beginning,2022-09-16,159245,89,38,False,Malaysia,1111775972,Djo,"['pov: indie', 'psychedelic pop']",76,1
5p9HO3XC5P3BLxJs5Mtrhm,4JDXBZdRPId4devseaAOKH,3qhlB30KknSejmIvZZLjOD,End of Beginning,2022-09-16,159245,89,38,False,Malaysia,1111775972,Djo,"['pov: indie', 'psychedelic pop']",76,1
5p9HO3XC5P3BLxJs5Mtrhm,4JDXBZdRPId4devseaAOKH,3qhlB30KknSejmIvZZLjOD,End of Beginning,2022-09-16,159245,89,50,False,Singapore,1111775972,Djo,"['pov: indie', 'psychedelic pop']",76,1
5p9HO3XC5P3BLxJs5Mtrhm,4JDXBZdRPId4devseaAOKH,3qhlB30KknSejmIvZZLjOD,End of Beginning,2022-09-16,159245,89,50,False,Singapore,1111775972,Djo,"['pov: indie', 'psychedelic pop']",76,1
027TpXKGwdXP7iwbjUSpV8,7ucm85tRsWk6EyVHaYAxe9,4SqWKzw0CbA05TGszDgMlc,I Love You So,2014-11-28,160239,87,39,False,Malaysia,1654138792,The Walters,"['chicago indie', 'pov: indie']",73,1
027TpXKGwdXP7iwbjUSpV8,7ucm85tRsWk6EyVHaYAxe9,4SqWKzw0CbA05TGszDgMlc,I Love You So,2014-11-28,160239,87,39,False,Malaysia,1654138792,The Walters,"['chicago indie', 'pov: indie']",73,1
027TpXKGwdXP7iwbjUSpV8,7ucm85tRsWk6EyVHaYAxe9,4SqWKzw0CbA05TGszDgMlc,I Love You So,2014-11-28,160239,87,42,False,Philippines,1654138792,The Walters,"['chicago indie', 'pov: indie']",73,1
027TpXKGwdXP7iwbjUSpV8,7ucm85tRsWk6EyVHaYAxe9,4SqWKzw0CbA05TGszDgMlc,I Love You So,2014-11-28,160239,87,42,False,Philippines,1654138792,The Walters,"['chicago indie', 'pov: indie']",73,1
2uYWxilOVlUdk4oV9DvwqK,2Cn1d2KgbkAqbZCJ1RzdkA,3vkCueOmm7xQDoJ17W1Pm3,My Love Mine All Mine,2023-09-15,137773,88,41,False,Malaysia,1280456463,Mitski,"['brooklyn indie', 'pov: indie']",84,1
06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,2019-08-23,178426,89,42,False,Malaysia,2566518088,Taylor Swift,['pop'],100,1
06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,2019-08-23,178426,89,42,False,Malaysia,2566518088,Taylor Swift,['pop'],100,1
06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,2019-08-23,178426,89,26,False,Singapore,2566518088,Taylor Swift,['pop'],100,1
06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,2019-08-23,178426,89,26,False,Singapore,2566518088,Taylor Swift,['pop'],100,1
36cgvBn0aadzOijnjjwqMN,6irebIc6UO8fN0jl4UlzBS,1aKvZDoLGkNMxoRYgkckZG,Magnetic,2024-03-25,160688,84,43,False,Malaysia,447083353,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,6irebIc6UO8fN0jl4UlzBS,1aKvZDoLGkNMxoRYgkckZG,Magnetic,2024-03-25,160688,84,43,False,Malaysia,447083353,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,6irebIc6UO8fN0jl4UlzBS,1aKvZDoLGkNMxoRYgkckZG,Magnetic,2024-03-25,160688,84,43,False,Malaysia,447083353,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,6irebIc6UO8fN0jl4UlzBS,1aKvZDoLGkNMxoRYgkckZG,Magnetic,2024-03-25,160688,84,43,False,Malaysia,447083353,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,1rQZODajANwqhegpEuCYk4,21LtZQQMQYwVIxc9O9Ygq8,Cherish (My Love),2024-10-28,176854,51,44,False,Malaysia,9935155,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,1rQZODajANwqhegpEuCYk4,21LtZQQMQYwVIxc9O9Ygq8,Cherish (My Love),2024-10-28,176854,51,44,False,Malaysia,9935155,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,1rQZODajANwqhegpEuCYk4,21LtZQQMQYwVIxc9O9Ygq8,Cherish (My Love),2024-10-28,176854,51,44,False,Malaysia,9935155,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,1rQZODajANwqhegpEuCYk4,21LtZQQMQYwVIxc9O9Ygq8,Cherish (My Love),2024-10-28,176854,51,44,False,Malaysia,9935155,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,1rQZODajANwqhegpEuCYk4,21LtZQQMQYwVIxc9O9Ygq8,Cherish (My Love),2024-10-28,176854,51,24,False,Singapore,9935155,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,1rQZODajANwqhegpEuCYk4,21LtZQQMQYwVIxc9O9Ygq8,Cherish (My Love),2024-10-28,176854,51,24,False,Singapore,9935155,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,1rQZODajANwqhegpEuCYk4,21LtZQQMQYwVIxc9O9Ygq8,Cherish (My Love),2024-10-28,176854,51,24,False,Singapore,9935155,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,1rQZODajANwqhegpEuCYk4,21LtZQQMQYwVIxc9O9Ygq8,Cherish (My Love),2024-10-28,176854,51,24,False,Singapore,9935155,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,6irebIc6UO8fN0jl4UlzBS,1aKvZDoLGkNMxoRYgkckZG,Magnetic,2024-03-25,160688,84,29,False,Singapore,447083353,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,6irebIc6UO8fN0jl4UlzBS,1aKvZDoLGkNMxoRYgkckZG,Magnetic,2024-03-25,160688,84,29,False,Singapore,447083353,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,6irebIc6UO8fN0jl4UlzBS,1aKvZDoLGkNMxoRYgkckZG,Magnetic,2024-03-25,160688,84,29,False,Singapore,447083353,ILLIT,['5th gen k-pop'],75,1
36cgvBn0aadzOijnjjwqMN,6irebIc6UO8fN0jl4UlzBS,1aKvZDoLGkNMxoRYgkckZG,Magnetic,2024-03-25,160688,84,29,False,Singapore,447083353,ILLIT,['5th gen k-pop'],75,1
1iCnM8foFssWlPRLfAbIwo,68CN2LzY8MoxO2udy2C22e,2262bWmqomIaJXwCRHr13j,Sailor Song,2024-07-26,211978,91,48,False,Malaysia,254197549,Gigi Perez,['bedroom pop'],80,1
1iCnM8foFssWlPRLfAbIwo,68CN2LzY8MoxO2udy2C22e,2262bWmqomIaJXwCRHr13j,Sailor Song,2024-07-26,211978,91,48,False,Malaysia,254197549,Gigi Perez,['bedroom pop'],80,1
1iCnM8foFssWlPRLfAbIwo,68CN2LzY8MoxO2udy2C22e,2262bWmqomIaJXwCRHr13j,Sailor Song,2024-07-26,211978,91,10,False,Singapore,254197549,Gigi Perez,['bedroom pop'],80,1
1iCnM8foFssWlPRLfAbIwo,68CN2LzY8MoxO2udy2C22e,2262bWmqomIaJXwCRHr13j,Sailor Song,2024-07-26,211978,91,10,False,Singapore,254197549,Gigi Perez,['bedroom pop'],80,1
6AvnL2gWjNYs1hRVJx4huK,1gbgbQj9mCxtp3IPybhMzp,2ADSh3Mp744n2586tpUtIW,Dilaw,2024-05-24,192380,80,5,False,Philippines,158331527,Maki,['opm'],72,1
6AvnL2gWjNYs1hRVJx4huK,1gbgbQj9mCxtp3IPybhMzp,2ADSh3Mp744n2586tpUtIW,Dilaw,2024-05-24,192380,80,5,False,Philippines,158331527,Maki,['opm'],72,1
6AvnL2gWjNYs1hRVJx4huK,1gbgbQj9mCxtp3IPybhMzp,2ADSh3Mp744n2586tpUtIW,Dilaw,2024-05-24,192380,80,5,False,Philippines,158331527,Maki,['opm'],72,0
6AvnL2gWjNYs1hRVJx4huK,5nS1IYsFBBHe1hZlcbrypc,5OAGg2B2BjxzpiEcuzaCkZ,Namumula,2024-08-30,174473,74,17,True,Philippines,21187860,Maki,['opm'],72,1
6AvnL2gWjNYs1hRVJx4huK,5nS1IYsFBBHe1hZlcbrypc,5OAGg2B2BjxzpiEcuzaCkZ,Namumula,2024-08-30,174473,74,17,True,Philippines,21187860,Maki,['opm'],72,1
6AvnL2gWjNYs1hRVJx4huK,5nS1IYsFBBHe1hZlcbrypc,5OAGg2B2BjxzpiEcuzaCkZ,Namumula,2024-08-30,174473,74,17,True,Philippines,21187860,Maki,['opm'],72,0
6AvnL2gWjNYs1hRVJx4huK,2USw0nRD3YRnfofRyufJnR,61DuXKQqvXkxcrAIiNLIgR,Saan?,2023-03-31,206500,74,33,False,Philippines,131983205,Maki,['opm'],72,1
6AvnL2gWjNYs1hRVJx4huK,2USw0nRD3YRnfofRyufJnR,61DuXKQqvXkxcrAIiNLIgR,Saan?,2023-03-31,206500,74,33,False,Philippines,131983205,Maki,['opm'],72,1
6AvnL2gWjNYs1hRVJx4huK,2USw0nRD3YRnfofRyufJnR,61DuXKQqvXkxcrAIiNLIgR,Saan?,2023-03-31,206500,74,33,False,Philippines,131983205,Maki,['opm'],72,0
