track_id,date,stream_daily,stream_total,artists_id,album_id,track_uri,track_name
3JIfmjJbanxJkwaPzYa2gN,2024-11-17,61576,9433458,"4wZ6awunqaaVLl5j0WpDFu, 2NRcG7E1j2sSi8vnUzCcpi, 13c4ijEkXNvEFoxGxwp5Su, 4cLYlDISnWaErAitB8kRph, 4RPhZ2g5GYff0hKNBlZKXh, 3E0b68wCGYihuHBtlasfm9",39kg9dUicbebUw7k1JbcTk,spotify:track:3JIfmjJbanxJkwaPzYa2gN,"REGRET (feat. Quân A.P, Pháp Kiều, Quang Trung, Ali Hoàng Dương & Lâm Bảo Ngọc)"
3JIfmjJbanxJkwaPzYa2gN,2024-11-18,56871,9490329,"4wZ6awunqaaVLl5j0WpDFu, 2NRcG7E1j2sSi8vnUzCcpi, 13c4ijEkXNvEFoxGxwp5Su, 4cLYlDISnWaErAitB8kRph, 4RPhZ2g5GYff0hKNBlZKXh, 3E0b68wCGYihuHBtlasfm9",39kg9dUicbebUw7k1JbcTk,spotify:track:3JIfmjJbanxJkwaPzYa2gN,"REGRET (feat. Quân A.P, Pháp Kiều, Quang Trung, Ali Hoàng Dương & Lâm Bảo Ngọc)"
3JIfmjJbanxJkwaPzYa2gN,2024-11-19,52753,9543082,"4wZ6awunqaaVLl5j0WpDFu, 2NRcG7E1j2sSi8vnUzCcpi, 13c4ijEkXNvEFoxGxwp5Su, 4cLYlDISnWaErAitB8kRph, 4RPhZ2g5GYff0hKNBlZKXh, 3E0b68wCGYihuHBtlasfm9",39kg9dUicbebUw7k1JbcTk,spotify:track:3JIfmjJbanxJkwaPzYa2gN,"REGRET (feat. Quân A.P, Pháp Kiều, Quang Trung, Ali Hoàng Dương & Lâm Bảo Ngọc)"
3LWVXp636uLT356Rj08Jaz,2024-10-29,893616,140681282,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-10-30,886489,141567771,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-10-31,861723,142429494,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-01,795913,143225407,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-02,792858,144018265,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-03,804822,144823087,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-04,847240,145670327,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-05,847756,146518083,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-06,828442,147346525,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-07,844268,148190793,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-08,870042,149060835,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-09,869802,149930637,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-10,874195,150804832,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-11,869256,151674088,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-12,857244,152531332,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-13,841477,153372809,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-14,769629,154142438,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-15,778423,154920861,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-16,803632,155724493,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-17,832827,156557320,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-18,834696,157392016,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3LWVXp636uLT356Rj08Jaz,2024-11-19,831717,158223733,1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,spotify:track:3LWVXp636uLT356Rj08Jaz,Be Mine
3Nn9QjxOEj1pleW9xTG6cq,2024-10-29,84021,4315061,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-10-30,88446,4403507,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-10-31,85924,4489431,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-01,84778,4574209,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-02,81583,4655792,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-03,79121,4734913,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-04,75426,4810339,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-05,73687,4884026,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-06,74448,4958474,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-07,76062,5034536,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-08,76632,5111168,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-09,76022,5187190,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-10,80147,5267337,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-11,73859,5341196,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-13,0,5489690,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-14,72310,5562000,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-15,69143,5631143,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-16,71759,5702902,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-17,70693,5773595,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-18,65824,5839419,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3Nn9QjxOEj1pleW9xTG6cq,2024-11-19,66084,5905503,"4wZ6awunqaaVLl5j0WpDFu, 0slOzRzTQb1RBBVJbvRITP, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 1L1VfizWn4DkFt602yD80U",0rizZdy1UrQb5svlZIqplS,spotify:track:3Nn9QjxOEj1pleW9xTG6cq,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)"
3OTbh1VVrhebUzDor9r4pH,2024-10-29,397738,283092067,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-10-30,446411,283538478,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-10-31,461279,283999757,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-01,425607,284425364,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-02,412082,284837446,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-03,403431,285240877,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-04,363816,285604693,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-05,377420,285982113,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-06,409599,286391712,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-07,394408,286786120,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-08,403112,287189232,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-09,392705,287581937,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-10,407613,287989550,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-11,401563,288391113,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-13,0,289275656,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-14,430935,289706591,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-15,410136,290116727,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-16,427086,290543813,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-17,447575,290991388,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-18,399248,291390636,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3OTbh1VVrhebUzDor9r4pH,2024-11-19,390501,291781137,6FTLayBxjkQeanFdUusk1I,2HNKo2vMGhc9wON4NDfb04,spotify:track:3OTbh1VVrhebUzDor9r4pH,Rumah Singgah
3QaPy1KgI7nu9FJEQUgn6h,2024-10-29,452131220,452133559,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-10-30,3861168,455994727,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-10-31,-455992316,2411,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-01,463296209,463298620,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-02,-463296149,2471,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-03,470317412,470319883,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-04,3909990,474229873,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-05,3969128,478199001,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-06,38,2648,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-07,25,2673,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-08,20,2693,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-09,494850766,494853459,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-10,4037003,498890462,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-11,4353803,503244265,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-12,4405017,507649282,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-13,4473188,512122470,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-14,0,512122470,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-15,8880785,521003255,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-16,4120549,525123804,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-17,4069262,529193066,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-18,-529190047,3019,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3QaPy1KgI7nu9FJEQUgn6h,2024-11-19,31,3050,6qqNVTkY8uBg9cP3Jd7DAH,7aJuG4TFXa2hmE4z1yxc3n,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER
3ZajpwGfKsToCEAuLTtoxF,2024-11-04,0,3514554,1ssEwBiz4ZKrbgR6o8vOeg,3LenjO4Dj5si5mCrFVWaen,spotify:track:3ZajpwGfKsToCEAuLTtoxF,ข้อความรูปยิ้ม :)
3ZajpwGfKsToCEAuLTtoxF,2024-11-05,63596,3578150,1ssEwBiz4ZKrbgR6o8vOeg,3LenjO4Dj5si5mCrFVWaen,spotify:track:3ZajpwGfKsToCEAuLTtoxF,ข้อความรูปยิ้ม :)
